_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
182,0.6999999284744263,0.6999999284744263,0,0,2,57.349998474121094,0.00013192696496844292,0.13192695379257202,0.00682865409180522,0,0.01400146484375,0
183,0.6999999284744263,0.6999999284744263,0,0,2,131.4499969482422,6.759581447113305e-05,0.06759580969810486,0.00691050011664629,0,0.03209228515625,0
186,0.6999999284744263,0.6999999284744263,0,0,2,57.04999923706055,9.728543227538466e-05,0.0972854271531105,0.006200121250003576,0,0.01392822265625,0
194,0.6999999284744263,0.6999999284744263,0,0,2,61.099998474121094,0.00011547395115485415,0.11547394841909409,0.007809306029230356,0,0.0149169921875,0
196,0.6999999284744263,0.6999999284744263,0,0,2,99.25,8.486420119879767e-05,0.08486419916152954,0.03006843477487564,0,0.02423095703125,0
199,0.6999999284744263,0.6999999284744263,0,0,2,109.05000305175781,9.149812103714794e-05,0.09149811416864395,0.012702344916760921,0,0.02662353515625,0
200,0.6999999284744263,0.6999999284744263,0,0,2,44.349998474121094,0.00016080745263025165,0.16080744564533234,0.012531543150544167,0,0.01082763671875,0
202,0.6999999284744263,0.6999999284744263,0,0,2,31.049999237060547,0.0002431017637718469,0.24310174584388733,0.01527751237154007,0,0.00758056640625,0
203,0.6999999284744263,0.6999999284744263,0,0,2,44.79999923706055,0.00017381725774612278,0.1738172471523285,0.010907833464443684,0,0.0109375,0
204,0.6999999284744263,0.6999999284744263,0,0,2,51.25,0.0001621685514692217,0.16216854751110077,0.009369946084916592,0,0.01251220703125,0
212,0.6999999284744263,0.6999999284744263,0,0,2,64.55000305175781,0.00011299594189040363,0.1129959374666214,0.010240844450891018,0,0.01575927734375,0
213,0.6999999284744263,0.6999999284744263,0,0,2,33.79999923706055,0.00022279068070929497,0.2227906733751297,0.024197889491915703,0,0.008251953125,0
214,0.6999999284744263,0.6999999284744263,0,0,2,82,7.091338193276897e-05,0.07091338187456131,0.004064430017024279,0,0.02001953125,0
215,0.6999999284744263,0.6999999284744263,0,0,2,54.599998474121094,0.00012862897710874677,0.12862896919250488,0.007223482243716717,0,0.013330078125,0
216,0.6999999284744263,0.6999999284744263,0,0,2,53,0.00011931937478948385,0.1193193718791008,0.013017332181334496,0,0.012939453125,0
218,0.699987530708313,0.699987530708313,0,0,2,58.150001525878906,0.05312788486480713,0.1216786652803421,4.87774133682251,0.05300620570778847,0.01419677734375,0
221,0.6999999284744263,0.6999999284744263,0,0,2,58.29999923706055,0.00011683070624712855,0.11683069914579391,0.006874203681945801,0,0.0142333984375,0
