_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
1592,0,0,0,0,2,161.35000610351562,5.5690165027044713e-05,0.055690161883831024,0.004549012519419193,0,0.03939208984375,0
1599,0,0,0,0,2,152.35000610351562,5.516323653864674e-05,0.05516323447227478,0.004713260103017092,0,0.03719482421875,0
1602,-6.075334385968745e-05,-6.075334385968745e-05,0,0,2,110.25,0.03731059283018112,0.06063541769981384,4.21434211730957,0.03724995627999306,0.02691650390625,0
1603,0,0,0,0,2,74.05000305175781,0.00012066515046171844,0.12066514790058136,0.010338414460420609,0,0.01807861328125,0
1606,0,0,0,0,2,105.25,6.445214967243373e-05,0.0644521489739418,0.005212115123867989,0,0.02569580078125,0
1613,0,0,0,0,2,165.1999969482422,6.115291034802794e-05,0.061152905225753784,0.004431386943906546,0,0.04033203125,0
1615,0,0,0,0,2,114.9000015258789,6.036409831722267e-05,0.060364093631505966,0.004840333014726639,0,0.0280517578125,0
1617,0,0,0,0,2,133.9499969482422,5.451252218335867e-05,0.054512519389390945,0.004791086073964834,0,0.03270263671875,0
1618,0,0,0,0,2,99.44999694824219,5.3311025112634525e-05,0.053311023861169815,0.0046231732703745365,0,0.02427978515625,0
1620,0,0,0,0,2,96,7.43693090043962e-05,0.07436930388212204,0.006699287332594395,0,0.0234375,0
1621,0,0,0,0,2,124.75,7.216333324322477e-05,0.07216332852840424,0.005207943730056286,0,0.03045654296875,0
1624,0,0,0,0,2,192.8000030517578,5.811022856505588e-05,0.058110225945711136,0.003986863419413567,0,0.0470703125,0
1627,0,0,0,0,2,152.39999389648438,5.024729762226343e-05,0.05024729669094086,0.004221712239086628,0,0.03720703125,0
1628,0,0,0,0,2,103.55000305175781,7.273443043231964e-05,0.07273443043231964,0.006469303276389837,0,0.02528076171875,0
1632,-2.1079258658573963e-05,-2.1079258658573963e-05,0,0,2,255.14999389648438,0.019558999687433243,0.03179259970784187,2.0622036457061768,0.01952720619738102,0.06229248046875,0
1635,0,0,0,0,2,138.6999969482422,5.9656067605828866e-05,0.059656064957380295,0.00461500184610486,0,0.0338623046875,0
1638,0,0,0,0,2,180.1999969482422,4.649064794648439e-05,0.04649064689874649,0.00339066912420094,0,0.043994140625,0
1643,0,0,0,0,2,79.30000305175781,8.175551192834973e-05,0.08175551146268845,0.010748359374701977,0,0.0193603515625,0
1644,0,0,0,0,2,122.44999694824219,5.995500032440759e-05,0.05995499715209007,0.00393133657053113,0,0.02989501953125,0
1645,0,0,0,0,2,79.30000305175781,0.00010192618356086314,0.10192617774009705,0.00874757207930088,0,0.0193603515625,0
1650,0,0,0,0,2,121.80000305175781,7.372959225904197e-05,0.07372958958148956,0.005499972030520439,0,0.029736328125,0
1652,0,0,0,0,2,163.3000030517578,5.008177686249837e-05,0.0500817745923996,0.003320167539641261,0,0.0398681640625,0
1657,0,0,0,0,2,75.5999984741211,9.433867671759799e-05,0.09433867037296295,0.010041733272373676,0,0.01845703125,0
1658,-0.0003852106456179172,-0.0003852106456179172,0,0,2,133.5,0.014230062253773212,0.06980444490909576,2.1178805828094482,0.014160257764160633,0.0325927734375,0
1659,0,0,0,0,2,142.85000610351562,6.280634261202067e-05,0.06280633807182312,0.0059119099751114845,0,0.03487548828125,0
1661,0,0,0,0,2,87.94999694824219,9.017639968078583e-05,0.09017639607191086,0.006691471207886934,0,0.02147216796875,0
1662,0,0,0,0,2,88.8499984741211,7.620466931257397e-05,0.07620466500520706,0.007867313921451569,0,0.02169189453125,0
1666,0,0,0,0,2,105.69999694824219,6.0274127463344485e-05,0.06027412414550781,0.004568013362586498,0,0.0258056640625,0
1667,0,0,0,0,2,94.5,7.39696915843524e-05,0.07396968454122543,0.006034110672771931,0,0.0230712890625,0
1668,0,0,0,0,2,88.05000305175781,9.073553519556299e-05,0.0907355323433876,0.008975458331406116,0,0.02149658203125,0
1669,0,0,0,0,2,104.30000305175781,6.444459722843021e-05,0.06444459408521652,0.004574643447995186,0,0.0254638671875,0
1670,0,0,0,0,2,100.6500015258789,0.0001069117643055506,0.10691175609827042,0.008816910907626152,0,0.02457275390625,0
1672,0,0,0,0,2,85.80000305175781,9.49433451751247e-05,0.0949433371424675,0.007911071181297302,0,0.020947265625,0
1673,0,0,0,0,2,58.04999923706055,0.00011151334911119193,0.11151334643363953,0.012381528504192829,0,0.01417236328125,0
1676,0,0,0,0,2,155.14999389648438,6.287749420152977e-05,0.06287749111652374,0.004785157274454832,0,0.03787841796875,0
1677,0,0,0,0,2,65.6500015258789,0.0001036666872096248,0.10366668552160263,0.008062848821282387,0,0.01602783203125,0
1678,0,0,0,0,2,232.64999389648438,4.068915222887881e-05,0.04068915173411369,0.004220129456371069,0,0.05679931640625,0
1679,0,0,0,0,2,173.35000610351562,5.8108718803850934e-05,0.05810871720314026,0.004765284713357687,0,0.04232177734375,0
1681,0,0,0,0,2,121.9000015258789,4.561382593237795e-05,0.04561382532119751,0.004149995744228363,0,0.0297607421875,0
1684,0,0,0,0,2,138.39999389648438,5.3383777412818745e-05,0.05338377505540848,0.004724530968815088,0,0.0337890625,0
1686,0,0,0,0,2,136.25,6.551992555614561e-05,0.06551992148160934,0.004632271360605955,0,0.03326416015625,0
1688,-0.00018939394794870168,-0.00018939394794870168,0,0,2,42.95000076293945,0.01990334689617157,0.1314108818769455,4.996671676635742,0.019771935418248177,0.01048583984375,0
1691,0,0,0,0,2,123.19999694824219,6.383268191711977e-05,0.06383267790079117,0.004973706789314747,0,0.030078125,0
1693,0,0,0,0,2,246,3.256419950048439e-05,0.0325641967356205,0.0025857221335172653,0,0.06005859375,0
1694,0,0,0,0,2,165.75,5.063514981884509e-05,0.05063514783978462,0.004586394876241684,0,0.04046630859375,0
1697,0,0,0,0,2,87.44999694824219,6.968942761886865e-05,0.06968942284584045,0.00543509004637599,0,0.02135009765625,0
1698,0,0,0,0,2,210.25,4.961954618920572e-05,0.04961954429745674,0.003603688208386302,0,0.05133056640625,0
1699,0,0,0,0,2,145.0500030517578,4.732438173959963e-05,0.04732437804341316,0.0035389531403779984,0,0.03541259765625,0
1701,-6.172839493956417e-05,-6.172839493956417e-05,0,0,2,135.3000030517578,-0.16656982898712158,0.04845365881919861,2.7779979705810547,-0.16661828756332397,0.0330322265625,0
1705,0,0,0,0,2,133.6999969482422,5.9657370002241805e-05,0.059657368808984756,0.004368352238088846,0,0.0326416015625,0
1708,0,0,0,0,2,98.25,6.452648085542023e-05,0.06452647596597672,0.005929866805672646,0,0.02398681640625,0
1710,0,0,0,0,2,65.9000015258789,9.540451719658449e-05,0.09540451318025589,0.005927896127104759,0,0.0160888671875,0
1711,0,0,0,0,2,114.05000305175781,6.006136754876934e-05,0.060061365365982056,0.004831818398088217,0,0.02784423828125,0
1712,0,0,0,0,2,128.3000030517578,8.538378460798413e-05,0.08538378030061722,0.0057494803331792355,0,0.0313232421875,0
1714,0,0,0,0,2,127.5999984741211,7.358667062362656e-05,0.07358666509389877,0.005996383260935545,0,0.03115234375,0
1715,0,0,0,0,2,111.75,7.953627209644765e-05,0.07953626662492752,0.005667938385158777,0,0.02728271484375,0
1718,0,0,0,0,2,81.75,5.950074773863889e-05,0.05950074642896652,0.004246588330715895,0,0.01995849609375,0
1721,0,0,0,0,2,84.6500015258789,8.184908074326813e-05,0.08184907585382462,0.007605595514178276,0,0.02066650390625,0
1726,0,0,0,0,2,223.39999389648438,4.8005393182393163e-05,0.04800539091229439,0.0037109313998371363,0,0.054541015625,0
1729,0,0,0,0,2,68.69999694824219,8.767809049459174e-05,0.08767808973789215,0.008208155632019043,0,0.0167724609375,0
1730,0,0,0,0,2,72.94999694824219,7.868551620049402e-05,0.07868551462888718,0.0059940698556602,0,0.01781005859375,0
1743,0,0,0,0,2,112.8499984741211,5.6242810387630016e-05,0.05624280869960785,0.00462192390114069,0,0.02755126953125,0
1744,0,0,0,0,2,146.5,4.7009398258524016e-05,0.04700939729809761,0.004190453793853521,0,0.0357666015625,0
1745,0,0,0,0,2,298.6499938964844,4.669196277973242e-05,0.04669196158647537,0.003462232183665037,0,0.07291259765625,0
1746,0,0,0,0,2,92.69999694824219,7.415316213155165e-05,0.07415315508842468,0.006013458129018545,0,0.0226318359375,0
1747,-0.00010683761502150446,-0.00010683761502150446,0,0,2,148.75,0.20173218846321106,0.058216944336891174,4.161555767059326,0.2016739696264267,0.03631591796875,0
1748,0,0,0,0,2,82,9.961213800124824e-05,0.09961213171482086,0.007920247502624989,0,0.02001953125,0
1749,0,0,0,0,2,120.6500015258789,5.38252352271229e-05,0.05382523313164711,0.0050583467818796635,0,0.02945556640625,0
1750,0,0,0,0,2,59.95000076293945,0.00014152225048746914,0.14152224361896515,0.010845442302525043,0,0.01463623046875,0
1751,0,0,0,0,2,116.6500015258789,5.82036554988008e-05,0.05820365250110626,0.004875647369772196,0,0.02847900390625,0
1752,0,0,0,0,2,93.80000305175781,7.000412733759731e-05,0.07000412046909332,0.0072739217430353165,0,0.022900390625,0
1753,0,0,0,0,2,133,5.387172132031992e-05,0.05387171730399132,0.003980790264904499,0,0.032470703125,0
1754,0,0,0,0,2,156.9499969482422,5.168757343199104e-05,0.0516875721514225,0.0047542075626552105,0,0.03831787109375,0
1756,0,0,0,0,2,103.6500015258789,6.092663898016326e-05,0.060926634818315506,0.004995683208107948,0,0.02530517578125,0
1757,0,0,0,0,2,64.9000015258789,9.526998474029824e-05,0.09526997804641724,0.007901808246970177,0,0.0158447265625,0
1760,0,0,0,0,2,87.25,8.890764001989737e-05,0.0889076367020607,0.007308091968297958,0,0.02130126953125,0
1761,0,0,0,0,2,258.3999938964844,2.0704916096292436e-05,0.02070491574704647,0.0017161788418889046,0,0.0630859375,0
1762,0,0,0,0,2,155.89999389648438,6.36413533356972e-05,0.06364134699106216,0.004706916864961386,0,0.0380615234375,0
1763,0,0,0,0,2,130,4.771020758198574e-05,0.04771020635962486,0.004448086488991976,0,0.03173828125,0
1765,0,0,0,0,2,99.6500015258789,6.6367894760333e-05,0.06636789441108704,0.0069725969806313515,0,0.02432861328125,0
1767,0,0,0,0,2,93.19999694824219,7.383284537354484e-05,0.07383283972740173,0.006292675156146288,0,0.02275390625,0
1769,0,0,0,0,2,112.5999984741211,6.447787018259987e-05,0.06447786837816238,0.004493005573749542,0,0.027490234375,0
1770,0,0,0,0,2,57.849998474121094,8.244798664236441e-05,0.08244798332452774,0.007436497136950493,0,0.01412353515625,0
1772,0,0,0,0,2,74.55000305175781,0.00010978848877130076,0.10978848487138748,0.008359569124877453,0,0.01820068359375,0
1774,0,0,0,0,2,76.69999694824219,8.224188059102744e-05,0.08224187791347504,0.006698524579405785,0,0.0187255859375,0
1776,0,0,0,0,2,55.650001525878906,0.00011117641406599432,0.11117640882730484,0.011883028782904148,0,0.01358642578125,0
1777,0,0,0,0,2,62.95000076293945,8.66324407979846e-05,0.08663243800401688,0.0065254638902843,0,0.01536865234375,0
1779,0,0,0,0,2,71.3499984741211,8.502320270054042e-05,0.08502320200204849,0.00838306825608015,0,0.01741943359375,0
1782,-0.002731092507019639,-0.002731092507019639,0,0,2,56.20000076293945,0.19071461260318756,0.13939784467220306,6.575271129608154,0.19057521224021912,0.013720703125,0
1783,0,0,0,0,2,51.650001525878906,8.859097579261288e-05,0.08859097212553024,0.010100563056766987,0,0.01260986328125,0
1785,0,0,0,0,2,107.75,8.164660539478064e-05,0.08164659887552261,0.006576695945113897,0,0.02630615234375,0
1786,0,0,0,0,2,42.20000076293945,0.00014313109568320215,0.1431310921907425,0.009378742426633835,0,0.010302734375,0
1790,0,0,0,0,2,117.30000305175781,8.201206946978346e-05,0.08201206475496292,0.007434885483235121,0,0.0286376953125,0
1794,0,0,0,0,2,65.3499984741211,0.00012224915553815663,0.12224914878606796,0.0107510294765234,0,0.01595458984375,0
1795,0,0,0,0,2,82.8499984741211,5.8298443036619574e-05,0.05829843878746033,0.005184413865208626,0,0.02022705078125,0
1796,0,0,0,0,2,84.05000305175781,7.002399797784165e-05,0.07002399116754532,0.005419387016445398,0,0.02052001953125,0
1797,0,0,0,0,2,65.69999694824219,8.441410318482667e-05,0.08441410213708878,0.008317156694829464,0,0.0160400390625,0
1798,0,0,0,0,2,52.099998474121094,9.526021312922239e-05,0.09526021033525467,0.011933996342122555,0,0.0127197265625,0
1799,0,0,0,0,2,79,7.195002399384975e-05,0.0719500184059143,0.005848628003150225,0,0.019287109375,0
1800,0,0,0,0,2,74.8499984741211,0.00010263881995342672,0.10263881832361221,0.008317416533827782,0,0.01827392578125,0
1803,0,0,0,0,2,107.25,4.954506584908813e-05,0.04954506456851959,0.003842670004814863,0,0.02618408203125,0
1805,-1.4723204003530554e-05,-1.4723204003530554e-05,0,0,2,141.35000610351562,0.2515922784805298,0.07588819414377213,4.487321376800537,0.2515164017677307,0.03450927734375,0
1806,0,0,0,0,2,59.75,9.883494931273162e-05,0.09883494675159454,0.0061845192685723305,0,0.01458740234375,0
1812,0,0,0,0,2,83.8499984741211,9.342196426587179e-05,0.09342195838689804,0.007024980615824461,0,0.02047119140625,0
1815,0,0,0,0,2,107.9000015258789,7.826332148397341e-05,0.07826332002878189,0.006514557637274265,0,0.0263427734375,0
1816,0,0,0,0,2,53.5,0.00010115804616361856,0.1011580377817154,0.00948535930365324,0,0.0130615234375,0
1817,0,0,0,0,2,159.4499969482422,5.601378143182956e-05,0.05601377785205841,0.0042453547939658165,0,0.03892822265625,0
1819,0,0,0,0,2,69.5,8.665247878525406e-05,0.086652472615242,0.008996287360787392,0,0.0169677734375,0
1821,0,0,0,0,2,47,0.00011213705147383735,0.11213704943656921,0.008062299340963364,0,0.011474609375,0
1823,0,0,0,0,2,87,6.423106970032677e-05,0.06423106789588928,0.004943802021443844,0,0.021240234375,0
1830,0,0,0,0,2,116.8499984741211,6.280992238316685e-05,0.06280992180109024,0.004266665782779455,0,0.02852783203125,0
1836,0,0,0,0,2,83.80000305175781,0.00013070582645013928,0.1307058185338974,0.00915516447275877,0,0.020458984375,0
1838,0,0,0,0,2,56.20000076293945,0.00010059031046694145,0.1005903035402298,0.006904126610606909,0,0.013720703125,0
1846,0,0,0,0,2,122.3499984741211,6.397808465408161e-05,0.06397808343172073,0.004460558760911226,0,0.02987060546875,0
1851,0,0,0,0,2,99.55000305175781,8.083372085820884e-05,0.08083371818065643,0.004879538901150227,0,0.02430419921875,0
1852,0,0,0,0,2,60.650001525878906,8.039655222091824e-05,0.08039654791355133,0.006617714185267687,0,0.01480712890625,0
1855,0,0,0,0,2,145.89999389648438,5.1507489843061194e-05,0.05150748789310455,0.004172682296484709,0,0.0356201171875,0
1859,0,0,0,0,2,47.150001525878906,0.00011680707393679768,0.11680706590414047,0.009598441421985626,0,0.01151123046875,0
1865,0,0,0,0,2,59.099998474121094,0.00011999280104646459,0.11999279260635376,0.006816950626671314,0,0.0144287109375,0
1868,0,0,0,0,2,55.29999923706055,9.223617962561548e-05,0.09223617613315582,0.006347850896418095,0,0.0135009765625,0
1869,-7.331378583330661e-05,-7.331378583330661e-05,0,0,2,71.30000305175781,0.8599374294281006,0.0645306408405304,8.425437927246094,0.8598728775978088,0.0174072265625,0
1872,0,0,0,0,2,148.25,6.17208206676878e-05,0.06172081455588341,0.004207981284707785,0,0.03619384765625,0
1874,0,0,0,0,2,88.19999694824219,7.516575715271756e-05,0.075165756046772,0.008089404553174973,0,0.021533203125,0
1875,0,0,0,0,2,45.25,0.00012278612121008337,0.12278611958026886,0.01121540367603302,0,0.01104736328125,0
1876,0,0,0,0,2,56.04999923706055,7.487916445825249e-05,0.07487916201353073,0.006368748378008604,0,0.01368408203125,0
1878,0,0,0,0,2,98.9000015258789,9.424633026355878e-05,0.09424632787704468,0.00725409435108304,0,0.0241455078125,0
1881,0,0,0,0,2,81,9.021458390634507e-05,0.09021458029747009,0.008766328915953636,0,0.019775390625,0
1883,0,0,0,0,2,94,6.999890320003033e-05,0.06999889761209488,0.008823666721582413,0,0.02294921875,0
1887,0,0,0,0,2,111.55000305175781,7.242385618155822e-05,0.07242385298013687,0.004812955856323242,0,0.02723388671875,0
1895,0,0,0,0,2,50,0.00011458509834483266,0.11458509415388107,0.006890871562063694,0,0.01220703125,0
1898,0,0,0,0,2,153.8000030517578,4.842995258513838e-05,0.0484299510717392,0.003575808834284544,0,0.037548828125,0
1899,0,0,0,0,2,79.3499984741211,8.247972436947748e-05,0.08247972279787064,0.00564444437623024,0,0.01937255859375,0
1902,0,0,0,0,2,91.69999694824219,6.923989712959155e-05,0.06923989206552505,0.005360456649214029,0,0.0223876953125,0
1903,0,0,0,0,2,112.6500015258789,7.074564200593159e-05,0.07074563950300217,0.004928451031446457,0,0.02750244140625,0
1905,0,0,0,0,2,98.5999984741211,7.858580647734925e-05,0.07858580350875854,0.0057901740074157715,0,0.024072265625,0
1915,0,0,0,0,2,193.9499969482422,5.273288843454793e-05,0.052732884883880615,0.0038257052656263113,0,0.04735107421875,0
1916,-0.006818181835114956,-0.006818181835114956,0,0,2,41.54999923706055,-0.09351234883069992,0.1265076845884323,4.620909214019775,-0.09363885968923569,0.01014404296875,0
1918,0,0,0,0,2,127.05000305175781,6.545703217852861e-05,0.06545703113079071,0.004849886521697044,0,0.03101806640625,0
1920,0,0,0,0,2,76.4000015258789,0.0001397906307829544,0.1397906243801117,0.012551995925605297,0,0.01865234375,0
1926,0,0,0,0,2,63.400001525878906,8.846390119288117e-05,0.08846389502286911,0.008698683232069016,0,0.015478515625,0
1928,0,0,0,0,2,116.5,7.167815783759579e-05,0.07167815417051315,0.006401312071830034,0,0.0284423828125,0
1929,0,0,0,0,2,95.5,6.987239612499252e-05,0.06987239420413971,0.007075733505189419,0,0.0233154296875,0
1930,0,0,0,0,2,151.60000610351562,6.506124191218987e-05,0.06506124138832092,0.005090787541121244,0,0.03701171875,0
1931,0,0,0,0,2,117.94999694824219,5.2712755859829485e-05,0.05271275341510773,0.004583118483424187,0,0.02879638671875,0
1932,0,0,0,0,2,145.5500030517578,6.513099651783705e-05,0.06513099372386932,0.0046225860714912415,0,0.03553466796875,0
1936,0,0,0,0,2,132.5500030517578,5.523177605937235e-05,0.05523177236318588,0.005403737537562847,0,0.03236083984375,0
1940,0,0,0,0,2,181.5,5.09284800500609e-05,0.05092847719788551,0.00345337251201272,0,0.0443115234375,0
1941,0,0,0,0,2,131.75,6.650060822721571e-05,0.06650060415267944,0.0048650214448571205,0,0.03216552734375,0
1944,0,0,0,0,2,590.75,1.967395110114012e-05,0.019673950970172882,0.00162980193272233,0,0.14422607421875,0
1945,0,0,0,0,2,99.8499984741211,7.616512448294088e-05,0.07616511732339859,0.004720411729067564,0,0.02437744140625,0
1946,0,0,0,0,2,214.60000610351562,3.726277645910159e-05,0.037262775003910065,0.0031697337981313467,0,0.052392578125,0
1947,0,0,0,0,2,74.5999984741211,9.352224878966808e-05,0.09352224320173264,0.007621254771947861,0,0.018212890625,0
1948,0,0,0,0,2,166.75,6.730272434651852e-05,0.06730271875858307,0.006579364184290171,0,0.04071044921875,0
1953,0,0,0,0,2,153.14999389648438,6.975749420234933e-05,0.06975749135017395,0.0047717010602355,0,0.03739013671875,0
1954,0,0,0,0,2,65.1500015258789,9.170636622002348e-05,0.09170636534690857,0.005855390802025795,0,0.01590576171875,0
1958,0,0,0,0,2,100.0999984741211,9.030487126437947e-05,0.09030486643314362,0.006782881915569305,0,0.0244384765625,0
1959,0,0,0,0,2,107.4000015258789,8.502766286255792e-05,0.08502765744924545,0.006116170436143875,0,0.026220703125,0
1961,0,0,0,0,2,50,0.00013428572856355458,0.13428571820259094,0.008089236915111542,0,0.01220703125,0
1965,0,0,0,0,2,112.0999984741211,6.862744339741766e-05,0.06862743943929672,0.005070515908300877,0,0.0273681640625,0
1966,0,0,0,0,2,72.9000015258789,0.0001158859595307149,0.11588595062494278,0.010331002064049244,0,0.0177978515625,0
1968,0,0,0,0,2,83.6500015258789,9.494630648987368e-05,0.09494630247354507,0.005421936511993408,0,0.02042236328125,0
1969,0,0,0,0,2,84.80000305175781,8.024829730857164e-05,0.08024829626083374,0.005555876065045595,0,0.020703125,0
1973,0,0,0,0,2,101.1500015258789,6.761775148333982e-05,0.0676177516579628,0.004766697064042091,0,0.02469482421875,0
1977,0,0,0,0,2,201.60000610351562,5.1073737267870456e-05,0.05107373371720314,0.00396918598562479,0,0.04921875,0
1979,0,0,0,0,2,295.29998779296875,3.96640389226377e-05,0.03966403752565384,0.003386083757504821,0,0.0720947265625,0
1980,0,0,0,0,2,48.349998474121094,0.00011034126509912312,0.11034125834703445,0.013904600404202938,0,0.01180419921875,0
1985,0,0,0,0,2,99.80000305175781,6.769939500372857e-05,0.06769939512014389,0.004611839074641466,0,0.024365234375,0
1986,0,0,0,0,2,82.25,7.839057798264548e-05,0.07839057594537735,0.009518635459244251,0,0.02008056640625,0
1988,0,0,0,0,2,85.75,7.946255936985835e-05,0.07946255803108215,0.008977136574685574,0,0.02093505859375,0
1993,0,0,0,0,2,334.25,3.3277457987423986e-05,0.03327745571732521,0.0021244739182293415,0,0.08160400390625,0
1994,0,0,0,0,2,123.05000305175781,5.775425961473957e-05,0.05775425583124161,0.004316394682973623,0,0.03004150390625,0
1996,0,0,0,0,2,34.29999923706055,0.000137355164042674,0.13735516369342804,0.009626424871385098,0,0.0083740234375,0
1997,0,0,0,0,2,112.1500015258789,7.455694867530838e-05,0.07455694675445557,0.0060862163081765175,0,0.02738037109375,0
2001,0,0,0,0,2,206.60000610351562,4.265854659024626e-05,0.042658545076847076,0.0039398460648953915,0,0.050439453125,0
2002,0,0,0,0,2,270.8500061035156,4.0218608774011955e-05,0.04021860659122467,0.004361790604889393,0,0.06612548828125,0
2003,-0.0006397158140316606,-0.0006397158140316606,0,0,2,101.4000015258789,0.17869919538497925,0.09136088192462921,4.086110591888428,0.17860783636569977,0.024755859375,0
2005,0,0,0,0,2,141.8000030517578,6.0405545809771866e-05,0.06040554121136665,0.008006281219422817,0,0.034619140625,0
2007,0,0,0,0,2,85.25,8.656094723846763e-05,0.0865609422326088,0.006816813722252846,0,0.02081298828125,0
2008,0,0,0,0,2,161.39999389648438,5.587376654148102e-05,0.05587376281619072,0.0033162827603518963,0,0.039404296875,0
2009,0,0,0,0,2,417.45001220703125,3.3096730476245284e-05,0.03309673070907593,0.0027483541052788496,0,0.10191650390625,0
2010,0,0,0,0,2,94.19999694824219,7.503647793782875e-05,0.07503647357225418,0.004913694690912962,0,0.022998046875,0
2012,0,0,0,0,2,82.6500015258789,9.473407408222556e-05,0.0947340726852417,0.008859075605869293,0,0.02017822265625,0
2013,0,0,0,0,2,118.5999984741211,6.689623114652932e-05,0.0668962299823761,0.005508659407496452,0,0.028955078125,0
2014,0,0,0,0,2,267.3999938964844,5.246566797723062e-05,0.052465666085481644,0.003472614102065563,0,0.065283203125,0
2017,0,0,0,0,2,356.3500061035156,2.7982250685454346e-05,0.027982249855995178,0.001807849039323628,0,0.08699951171875,0
2020,0,0,0,0,2,193.3000030517578,3.745642243302427e-05,0.03745641931891441,0.0031236158683896065,0,0.0471923828125,0
2021,0,0,0,0,2,67.8499984741211,0.00010291473881807178,0.1029147356748581,0.007996585220098495,0,0.01656494140625,0
2022,0,0,0,0,2,134.89999389648438,7.3839801189024e-05,0.07383979856967926,0.004678380209952593,0,0.0329345703125,0
2024,0,0,0,0,2,150.39999389648438,5.19453315064311e-05,0.05194532871246338,0.004163678269833326,0,0.03671875,0
2027,0,0,0,0,2,104.6500015258789,8.930674812290817e-05,0.08930674195289612,0.006489777937531471,0,0.02554931640625,0
2029,-5.1581842853920534e-05,-5.1581842853920534e-05,0,0,2,102.80000305175781,0.3111386299133301,0.11188168078660965,5.710573673248291,0.31102675199508667,0.02509765625,0
2030,0,0,0,0,2,108.0999984741211,7.763376925140619e-05,0.07763376832008362,0.006010894197970629,0,0.0263916015625,0
2033,0,0,0,0,2,182.39999389648438,5.459021122078411e-05,0.05459021031856537,0.004515669774264097,0,0.04453125,0
2034,0,0,0,0,2,172,4.0556064050178975e-05,0.04055606201291084,0.003713403595611453,0,0.0419921875,0
2035,0,0,0,0,2,141.4499969482422,5.022585537517443e-05,0.05022585391998291,0.0034934848081320524,0,0.03453369140625,0
2042,0,0,0,0,2,121.94999694824219,7.65291479183361e-05,0.07652914524078369,0.004801858216524124,0,0.02977294921875,0
2043,0,0,0,0,2,87,8.712544513400644e-05,0.08712544292211533,0.006463395431637764,0,0.021240234375,0
2049,0,0,0,0,2,71,7.374229608103633e-05,0.07374229282140732,0.005310707725584507,0,0.017333984375,0
2053,0,0,0,0,2,92.69999694824219,6.705132545903325e-05,0.06705132126808167,0.004357125144451857,0,0.0226318359375,0
2061,0,0,0,0,2,120.4000015258789,6.971952097956091e-05,0.06971951574087143,0.004799752030521631,0,0.02939453125,0
2064,0,0,0,0,2,105.4000015258789,6.42977756797336e-05,0.06429777294397354,0.005133004393428564,0,0.025732421875,0
2066,0,0,0,0,2,97.8499984741211,6.792563362978399e-05,0.06792563199996948,0.005022075958549976,0,0.02388916015625,0
2067,0,0,0,0,2,109,8.431015157839283e-05,0.0843101441860199,0.006753033027052879,0,0.026611328125,0
2068,0,0,0,0,2,116.80000305175781,7.468665717169642e-05,0.07468665391206741,0.005696205887943506,0,0.028515625,0
2070,0,0,0,0,2,164.5500030517578,4.093345705769025e-05,0.040933456271886826,0.0027586130890995264,0,0.04017333984375,0
2071,0,0,0,0,2,97,6.691013550153002e-05,0.06691013276576996,0.004756188485771418,0,0.023681640625,0
2075,0,0,0,0,2,120.44999694824219,7.943977834656835e-05,0.07943977415561676,0.006758009549230337,0,0.02940673828125,0
2077,0,0,0,0,2,158.85000610351562,5.431448153103702e-05,0.05431447923183441,0.004433502443134785,0,0.03878173828125,0
2079,0,0,0,0,2,113.05000305175781,7.798339356668293e-05,0.07798338681459427,0.004746256396174431,0,0.02760009765625,0
2085,0,0,0,0,2,101.94999694824219,9.041264274856076e-05,0.09041263908147812,0.006371732335537672,0,0.02489013671875,0
2087,0,0,0,0,2,85.5,7.412298873532563e-05,0.07412298768758774,0.005243902560323477,0,0.0208740234375,0
2088,0,0,0,0,2,88.8499984741211,7.170045864768326e-05,0.07170045375823975,0.005479374434798956,0,0.02169189453125,0
2090,0,0,0,0,2,78.8499984741211,7.821734470780939e-05,0.07821734249591827,0.005068105645477772,0,0.01925048828125,0
2091,0,0,0,0,2,104.44999694824219,7.60054899728857e-05,0.0760054886341095,0.0059446729719638824,0,0.02550048828125,0
2092,0,0,0,0,2,84.69999694824219,7.51850166125223e-05,0.07518501579761505,0.005940394941717386,0,0.0206787109375,0
2093,0,0,0,0,2,145.75,6.171756103867665e-05,0.06171755865216255,0.004901039879769087,0,0.03558349609375,0
2096,0,0,0,0,2,117.1500015258789,6.732947076670825e-05,0.06732946634292603,0.005095232743769884,0,0.02860107421875,0
2097,0,0,0,0,2,90,5.531895294552669e-05,0.05531895160675049,0.004115080926567316,0,0.02197265625,0
2098,0,0,0,0,2,105.25,8.752365101827309e-05,0.08752364665269852,0.005794220138341188,0,0.02569580078125,0
2099,-0.001768207410350442,-0.001768207410350442,0,0,2,217.60000610351562,0.7630959153175354,0.04482949152588844,5.212472915649414,0.7630510926246643,0.053125,0
2100,0,0,0,0,2,82,8.185503247659653e-05,0.08185502886772156,0.005888194777071476,0,0.02001953125,0
2102,0,0,0,0,2,100.80000305175781,7.042157812975347e-05,0.07042157649993896,0.004205311648547649,0,0.024609375,0
2104,0,0,0,0,2,72.30000305175781,0.00010204550926573575,0.10204550623893738,0.007592001464217901,0,0.0176513671875,0
2105,0,0,0,0,2,105.19999694824219,7.437133172061294e-05,0.0743713304400444,0.005265115760266781,0,0.02568359375,0
